province_code,province,area_type,year,period,value
1600,SUMATERA SELATAN,Perkotaan,2016,Semester 1 (Maret),1.79
1600,SUMATERA SELATAN,Perkotaan,2016,Semester 2 (September),1.89
1600,SUMATERA SELATAN,Perdesaan,2015,Semester 1 (Maret),2.53
1600,SUMATERA SELATAN,Perdesaan,2015,Semester 2 (September),2.21
1600,SUMATERA SELATAN,Perdesaan,2016,Semester 1 (Maret),2.14
1600,SUMATERA SELATAN,Perdesaan,2016,Semester 2 (September),2.0
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2015,Semester 1 (Maret),2.46
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2015,Semester 2 (September),1.88
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2016,Semester 1 (Maret),2.02
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2016,Semester 2 (September),1.96
1700,BENGKULU,Perkotaan,2015,Semester 1 (Maret),3.93
1700,BENGKULU,Perkotaan,2015,Semester 2 (September),4.19
1700,BENGKULU,Perkotaan,2016,Semester 1 (Maret),2.83
1700,BENGKULU,Perkotaan,2016,Semester 2 (September),2.89
1700,BENGKULU,Perdesaan,2015,Semester 1 (Maret),3.28
1700,BENGKULU,Perdesaan,2015,Semester 2 (September),3.38
1700,BENGKULU,Perdesaan,2016,Semester 1 (Maret),3.29
1700,BENGKULU,Perdesaan,2016,Semester 2 (September),2.74
1700,BENGKULU,Perkotaan+Perdesaan,2015,Semester 1 (Maret),3.48
1700,BENGKULU,Perkotaan+Perdesaan,2015,Semester 2 (September),3.63
1700,BENGKULU,Perkotaan+Perdesaan,2016,Semester 1 (Maret),3.14
1700,BENGKULU,Perkotaan+Perdesaan,2016,Semester 2 (September),2.79
1800,LAMPUNG,Perkotaan,2015,Semester 1 (Maret),1.67
1800,LAMPUNG,Perkotaan,2015,Semester 2 (September),1.54
1800,LAMPUNG,Perkotaan,2016,Semester 1 (Maret),1.86
1800,LAMPUNG,Perkotaan,2016,Semester 2 (September),1.29
1800,LAMPUNG,Perdesaan,2015,Semester 1 (Maret),2.6
1800,LAMPUNG,Perdesaan,2015,Semester 2 (September),2.65
1800,LAMPUNG,Perdesaan,2016,Semester 1 (Maret),2.91
1800,LAMPUNG,Perdesaan,2016,Semester 2 (September),2.16
1800,LAMPUNG,Perkotaan+Perdesaan,2015,Semester 1 (Maret),2.36
1800,LAMPUNG,Perkotaan+Perdesaan,2015,Semester 2 (September),2.36
1800,LAMPUNG,Perkotaan+Perdesaan,2016,Semester 1 (Maret),2.63
1800,LAMPUNG,Perkotaan+Perdesaan,2016,Semester 2 (September),1.92
1900,KEP. BANGKA BELITUNG,Perkotaan,2015,Semester 1 (Maret),0.38
1900,KEP. BANGKA BELITUNG,Perkotaan,2015,Semester 2 (September),0.57
1900,KEP. BANGKA BELITUNG,Perkotaan,2016,Semester 1 (Maret),0.38
1900,KEP. BANGKA BELITUNG,Perkotaan,2016,Semester 2 (September),0.29
1900,KEP. BANGKA BELITUNG,Perdesaan,2015,Semester 1 (Maret),0.95
1900,KEP. BANGKA BELITUNG,Perdesaan,2015,Semester 2 (September),1.22
1900,KEP. BANGKA BELITUNG,Perdesaan,2016,Semester 1 (Maret),0.98
1900,KEP. BANGKA BELITUNG,Perdesaan,2016,Semester 2 (September),1.25
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.67
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2015,Semester 2 (September),0.9
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.67
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2016,Semester 2 (September),0.75
2100,KEP. RIAU,Perkotaan,2015,Semester 1 (Maret),0.91
2100,KEP. RIAU,Perkotaan,2015,Semester 2 (September),0.8
2100,KEP. RIAU,Perkotaan,2016,Semester 1 (Maret),0.77
2100,KEP. RIAU,Perkotaan,2016,Semester 2 (September),0.62
2100,KEP. RIAU,Perdesaan,2015,Semester 1 (Maret),1.26
2100,KEP. RIAU,Perdesaan,2015,Semester 2 (September),1.2
2100,KEP. RIAU,Perdesaan,2016,Semester 1 (Maret),1.53
2100,KEP. RIAU,Perdesaan,2016,Semester 2 (September),1.23
2100,KEP. RIAU,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.97
2100,KEP. RIAU,Perkotaan+Perdesaan,2015,Semester 2 (September),0.86
2100,KEP. RIAU,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.89
2100,KEP. RIAU,Perkotaan+Perdesaan,2016,Semester 2 (September),0.71
3100,DKI JAKARTA,Perkotaan,2015,Semester 1 (Maret),0.52
3100,DKI JAKARTA,Perkotaan,2015,Semester 2 (September),0.27
3100,DKI JAKARTA,Perkotaan,2016,Semester 1 (Maret),0.46
3100,DKI JAKARTA,Perkotaan,2016,Semester 2 (September),0.43
3100,DKI JAKARTA,Perdesaan,2015,Semester 1 (Maret),0.0
3100,DKI JAKARTA,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.52
3100,DKI JAKARTA,Perkotaan+Perdesaan,2015,Semester 2 (September),0.27
3100,DKI JAKARTA,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.46
3100,DKI JAKARTA,Perkotaan+Perdesaan,2016,Semester 2 (September),0.43
3200,JAWA BARAT,Perkotaan,2015,Semester 1 (Maret),1.51
3200,JAWA BARAT,Perkotaan,2015,Semester 2 (September),1.4
3200,JAWA BARAT,Perkotaan,2016,Semester 1 (Maret),1.17
3200,JAWA BARAT,Perkotaan,2016,Semester 2 (September),1.08
3200,JAWA BARAT,Perdesaan,2015,Semester 1 (Maret),1.87
3200,JAWA BARAT,Perdesaan,2015,Semester 2 (September),2.23
3200,JAWA BARAT,Perdesaan,2016,Semester 1 (Maret),2.2
3200,JAWA BARAT,Perdesaan,2016,Semester 2 (September),1.77
3200,JAWA BARAT,Perkotaan+Perdesaan,2015,Semester 1 (Maret),1.63
3200,JAWA BARAT,Perkotaan+Perdesaan,2015,Semester 2 (September),1.67
3200,JAWA BARAT,Perkotaan+Perdesaan,2016,Semester 1 (Maret),1.49
3200,JAWA BARAT,Perkotaan+Perdesaan,2016,Semester 2 (September),1.28
3300,JAWA TENGAH,Perkotaan,2015,Semester 1 (Maret),2.02
3300,JAWA TENGAH,Perkotaan,2015,Semester 2 (September),2.03
3300,JAWA TENGAH,Perkotaan,2016,Semester 1 (Maret),1.78
3300,JAWA TENGAH,Perkotaan,2016,Semester 2 (September),1.94
3300,JAWA TENGAH,Perdesaan,2015,Semester 1 (Maret),2.8
3300,JAWA TENGAH,Perdesaan,2015,Semester 2 (September),2.28
3300,JAWA TENGAH,Perdesaan,2016,Semester 1 (Maret),2.9
3300,JAWA TENGAH,Perdesaan,2016,Semester 2 (September),2.3
3300,JAWA TENGAH,Perkotaan+Perdesaan,2015,Semester 1 (Maret),2.44
3300,JAWA TENGAH,Perkotaan+Perdesaan,2015,Semester 2 (September),2.17
3300,JAWA TENGAH,Perkotaan+Perdesaan,2016,Semester 1 (Maret),2.37
3300,JAWA TENGAH,Perkotaan+Perdesaan,2016,Semester 2 (September),2.12
3400,DI YOGYAKARTA,Perkotaan,2015,Semester 1 (Maret),2.55
3400,DI YOGYAKARTA,Perkotaan,2015,Semester 2 (September),2.19
3400,DI YOGYAKARTA,Perkotaan,2016,Semester 1 (Maret),1.78
3400,DI YOGYAKARTA,Perkotaan,2016,Semester 2 (September),1.27
3400,DI YOGYAKARTA,Perdesaan,2015,Semester 1 (Maret),3.7
3400,DI YOGYAKARTA,Perdesaan,2015,Semester 2 (September),2.57
3400,DI YOGYAKARTA,Perdesaan,2016,Semester 1 (Maret),3.41
3400,DI YOGYAKARTA,Perdesaan,2016,Semester 2 (September),2.83
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2015,Semester 1 (Maret),2.93
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2015,Semester 2 (September),2.32
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2016,Semester 1 (Maret),2.3
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2016,Semester 2 (September),1.75
3500,JAWA TIMUR,Perkotaan,2015,Semester 1 (Maret),1.28
3500,JAWA TIMUR,Perkotaan,2015,Semester 2 (September),1.28
3500,JAWA TIMUR,Perkotaan,2016,Semester 1 (Maret),1.1
3500,JAWA TIMUR,Perkotaan,2016,Semester 2 (September),1.33
3500,JAWA TIMUR,Perdesaan,2015,Semester 1 (Maret),2.79
3500,JAWA TIMUR,Perdesaan,2015,Semester 2 (September),2.9
3500,JAWA TIMUR,Perdesaan,2016,Semester 1 (Maret),2.83
3500,JAWA TIMUR,Perdesaan,2016,Semester 2 (September),2.57
3500,JAWA TIMUR,Perkotaan+Perdesaan,2015,Semester 1 (Maret),2.06
3500,JAWA TIMUR,Perkotaan+Perdesaan,2015,Semester 2 (September),2.13
3500,JAWA TIMUR,Perkotaan+Perdesaan,2016,Semester 1 (Maret),1.99
3500,JAWA TIMUR,Perkotaan+Perdesaan,2016,Semester 2 (September),1.95
3600,BANTEN,Perkotaan,2015,Semester 1 (Maret),0.87
3600,BANTEN,Perkotaan,2015,Semester 2 (September),0.82
3600,BANTEN,Perkotaan,2016,Semester 1 (Maret),0.61
3600,BANTEN,Perkotaan,2016,Semester 2 (September),0.69
3600,BANTEN,Perdesaan,2015,Semester 1 (Maret),1.08
3600,BANTEN,Perdesaan,2015,Semester 2 (September),1.07
3600,BANTEN,Perdesaan,2016,Semester 1 (Maret),1.21
3600,BANTEN,Perdesaan,2016,Semester 2 (September),0.93
3600,BANTEN,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.94
3600,BANTEN,Perkotaan+Perdesaan,2015,Semester 2 (September),0.9
3600,BANTEN,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.8
3600,BANTEN,Perkotaan+Perdesaan,2016,Semester 2 (September),0.76
5100,BALI,Perkotaan,2015,Semester 1 (Maret),0.63
5100,BALI,Perkotaan,2015,Semester 2 (September),1.09
5100,BALI,Perkotaan,2016,Semester 1 (Maret),0.45
5100,BALI,Perkotaan,2016,Semester 2 (September),0.4
5100,BALI,Perdesaan,2015,Semester 1 (Maret),0.71
5100,BALI,Perdesaan,2015,Semester 2 (September),1.2
5100,BALI,Perdesaan,2016,Semester 1 (Maret),0.62
5100,BALI,Perdesaan,2016,Semester 2 (September),0.76
5100,BALI,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.66
5100,BALI,Perkotaan+Perdesaan,2015,Semester 2 (September),1.13
5100,BALI,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.51
5100,BALI,Perkotaan+Perdesaan,2016,Semester 2 (September),0.53
5200,NUSA TENGGARA BARAT,Perkotaan,2015,Semester 1 (Maret),4.05
5200,NUSA TENGGARA BARAT,Perkotaan,2015,Semester 2 (September),2.68
5200,NUSA TENGGARA BARAT,Perkotaan,2016,Semester 1 (Maret),3.14
5200,NUSA TENGGARA BARAT,Perkotaan,2016,Semester 2 (September),3.03
5200,NUSA TENGGARA BARAT,Perdesaan,2015,Semester 1 (Maret),2.66
5200,NUSA TENGGARA BARAT,Perdesaan,2015,Semester 2 (September),2.76
5200,NUSA TENGGARA BARAT,Perdesaan,2016,Semester 1 (Maret),2.9
5200,NUSA TENGGARA BARAT,Perdesaan,2016,Semester 2 (September),2.31
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2015,Semester 1 (Maret),3.25
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2015,Semester 2 (September),2.72
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2016,Semester 1 (Maret),3.0
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2016,Semester 2 (September),2.63
5300,NUSA TENGGARA TIMUR,Perkotaan,2015,Semester 1 (Maret),1.66
5300,NUSA TENGGARA TIMUR,Perkotaan,2015,Semester 2 (September),1.78
5300,NUSA TENGGARA TIMUR,Perkotaan,2016,Semester 1 (Maret),1.75
5300,NUSA TENGGARA TIMUR,Perkotaan,2016,Semester 2 (September),1.7
5300,NUSA TENGGARA TIMUR,Perdesaan,2015,Semester 1 (Maret),4.66
5300,NUSA TENGGARA TIMUR,Perdesaan,2015,Semester 2 (September),5.33
5300,NUSA TENGGARA TIMUR,Perdesaan,2016,Semester 1 (Maret),5.44
5300,NUSA TENGGARA TIMUR,Perdesaan,2016,Semester 2 (September),4.4
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2015,Semester 1 (Maret),4.06
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2015,Semester 2 (September),4.62
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2016,Semester 1 (Maret),4.69
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2016,Semester 2 (September),3.83
6100,KALIMANTAN BARAT,Perkotaan,2015,Semester 1 (Maret),0.86
6100,KALIMANTAN BARAT,Perkotaan,2015,Semester 2 (September),0.77
6100,KALIMANTAN BARAT,Perkotaan,2016,Semester 1 (Maret),0.66
6100,KALIMANTAN BARAT,Perkotaan,2016,Semester 2 (September),0.67
6100,KALIMANTAN BARAT,Perdesaan,2015,Semester 1 (Maret),1.48
6100,KALIMANTAN BARAT,Perdesaan,2015,Semester 2 (September),1.23
6100,KALIMANTAN BARAT,Perdesaan,2016,Semester 1 (Maret),1.59
6100,KALIMANTAN BARAT,Perdesaan,2016,Semester 2 (September),1.35
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2015,Semester 1 (Maret),1.29
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2015,Semester 2 (September),1.09
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2016,Semester 1 (Maret),1.3
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2016,Semester 2 (September),1.13
6200,KALIMANTAN TENGAH,Perkotaan,2015,Semester 1 (Maret),0.73
6200,KALIMANTAN TENGAH,Perkotaan,2015,Semester 2 (September),1.05
6200,KALIMANTAN TENGAH,Perkotaan,2016,Semester 1 (Maret),0.54
6200,KALIMANTAN TENGAH,Perkotaan,2016,Semester 2 (September),0.68
6200,KALIMANTAN TENGAH,Perdesaan,2015,Semester 1 (Maret),0.97
6200,KALIMANTAN TENGAH,Perdesaan,2015,Semester 2 (September),1.0
6200,KALIMANTAN TENGAH,Perdesaan,2016,Semester 1 (Maret),1.03
6200,KALIMANTAN TENGAH,Perdesaan,2016,Semester 2 (September),0.63
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.89
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2015,Semester 2 (September),1.02
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.86
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2016,Semester 2 (September),0.65
6300,KALIMANTAN SELATAN,Perkotaan,2015,Semester 1 (Maret),0.55
6300,KALIMANTAN SELATAN,Perkotaan,2015,Semester 2 (September),1.13
6300,KALIMANTAN SELATAN,Perkotaan,2016,Semester 1 (Maret),0.58
6300,KALIMANTAN SELATAN,Perkotaan,2016,Semester 2 (September),0.72
6300,KALIMANTAN SELATAN,Perdesaan,2015,Semester 1 (Maret),0.89
6300,KALIMANTAN SELATAN,Perdesaan,2015,Semester 2 (September),0.87
6300,KALIMANTAN SELATAN,Perdesaan,2016,Semester 1 (Maret),0.81
6300,KALIMANTAN SELATAN,Perdesaan,2016,Semester 2 (September),0.67
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.74
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2015,Semester 2 (September),0.98
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.71
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2016,Semester 2 (September),0.69
6400,KALIMANTAN TIMUR,Perkotaan,2015,Semester 1 (Maret),0.62
6400,KALIMANTAN TIMUR,Perkotaan,2015,Semester 2 (September),0.29
6400,KALIMANTAN TIMUR,Perkotaan,2016,Semester 1 (Maret),0.55
6400,KALIMANTAN TIMUR,Perkotaan,2016,Semester 2 (September),0.59
6400,KALIMANTAN TIMUR,Perdesaan,2015,Semester 1 (Maret),1.38
6400,KALIMANTAN TIMUR,Perdesaan,2015,Semester 2 (September),1.37
6400,KALIMANTAN TIMUR,Perdesaan,2016,Semester 1 (Maret),1.94
6400,KALIMANTAN TIMUR,Perdesaan,2016,Semester 2 (September),1.23
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.9
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2015,Semester 2 (September),0.69
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2016,Semester 1 (Maret),1.04
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2016,Semester 2 (September),0.81
6500,KALIMANTAN UTARA,Perkotaan,2015,Semester 1 (Maret),0.51
6500,KALIMANTAN UTARA,Perkotaan,2015,Semester 2 (September),0.41
6500,KALIMANTAN UTARA,Perkotaan,2016,Semester 1 (Maret),0.59
6500,KALIMANTAN UTARA,Perkotaan,2016,Semester 2 (September),0.74
6500,KALIMANTAN UTARA,Perdesaan,2015,Semester 1 (Maret),1.14
6500,KALIMANTAN UTARA,Perdesaan,2015,Semester 2 (September),1.08
6500,KALIMANTAN UTARA,Perdesaan,2016,Semester 1 (Maret),1.04
6500,KALIMANTAN UTARA,Perdesaan,2016,Semester 2 (September),1.06
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.79
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2015,Semester 2 (September),0.7
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.78
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2016,Semester 2 (September),0.88
7100,SULAWESI UTARA,Perkotaan,2015,Semester 1 (Maret),0.82
7100,SULAWESI UTARA,Perkotaan,2015,Semester 2 (September),0.63
7100,SULAWESI UTARA,Perkotaan,2016,Semester 1 (Maret),0.78
7100,SULAWESI UTARA,Perkotaan,2016,Semester 2 (September),0.79
7100,SULAWESI UTARA,Perdesaan,2015,Semester 1 (Maret),1.78
7100,SULAWESI UTARA,Perdesaan,2015,Semester 2 (September),2.3
7100,SULAWESI UTARA,Perdesaan,2016,Semester 1 (Maret),2.19
7100,SULAWESI UTARA,Perdesaan,2016,Semester 2 (September),1.89
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2015,Semester 1 (Maret),1.34
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2015,Semester 2 (September),1.54
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2016,Semester 1 (Maret),1.53
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2016,Semester 2 (September),1.38
7200,SULAWESI TENGAH,Perkotaan,2015,Semester 1 (Maret),1.78
7200,SULAWESI TENGAH,Perkotaan,2015,Semester 2 (September),1.41
7200,SULAWESI TENGAH,Perkotaan,2016,Semester 1 (Maret),1.89
7200,SULAWESI TENGAH,Perkotaan,2016,Semester 2 (September),1.93
7200,SULAWESI TENGAH,Perdesaan,2015,Semester 1 (Maret),2.76
7200,SULAWESI TENGAH,Perdesaan,2015,Semester 2 (September),2.69
7200,SULAWESI TENGAH,Perdesaan,2016,Semester 1 (Maret),3.01
7200,SULAWESI TENGAH,Perdesaan,2016,Semester 2 (September),2.4
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2015,Semester 1 (Maret),2.52
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2015,Semester 2 (September),2.37
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2016,Semester 1 (Maret),2.72
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2016,Semester 2 (September),2.28
7300,SULAWESI SELATAN,Perkotaan,2015,Semester 1 (Maret),0.66
7300,SULAWESI SELATAN,Perkotaan,2015,Semester 2 (September),0.41
7300,SULAWESI SELATAN,Perkotaan,2016,Semester 1 (Maret),0.65
7300,SULAWESI SELATAN,Perkotaan,2016,Semester 2 (September),0.92
7300,SULAWESI SELATAN,Perdesaan,2015,Semester 1 (Maret),2.3
7300,SULAWESI SELATAN,Perdesaan,2015,Semester 2 (September),2.28
7300,SULAWESI SELATAN,Perdesaan,2016,Semester 1 (Maret),2.56
7300,SULAWESI SELATAN,Perdesaan,2016,Semester 2 (September),1.93
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2015,Semester 1 (Maret),1.69
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2015,Semester 2 (September),1.58
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2016,Semester 1 (Maret),1.83
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2016,Semester 2 (September),1.53
7400,SULAWESI TENGGARA,Perkotaan,2015,Semester 1 (Maret),1.29
7400,SULAWESI TENGGARA,Perkotaan,2015,Semester 2 (September),1.71
7400,SULAWESI TENGGARA,Perkotaan,2016,Semester 1 (Maret),1.33
7400,SULAWESI TENGGARA,Perkotaan,2016,Semester 2 (September),1.14
7400,SULAWESI TENGGARA,Perdesaan,2015,Semester 1 (Maret),3.18
7400,SULAWESI TENGGARA,Perdesaan,2015,Semester 2 (September),2.19
7400,SULAWESI TENGGARA,Perdesaan,2016,Semester 1 (Maret),3.37
7400,SULAWESI TENGGARA,Perdesaan,2016,Semester 2 (September),2.35
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2015,Semester 1 (Maret),2.64
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2015,Semester 2 (September),2.05
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2016,Semester 1 (Maret),2.76
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2016,Semester 2 (September),1.98
7500,GORONTALO,Perkotaan,2015,Semester 1 (Maret),1.02
7500,GORONTALO,Perkotaan,2015,Semester 2 (September),1.32
7500,GORONTALO,Perkotaan,2016,Semester 1 (Maret),0.9
7500,GORONTALO,Perkotaan,2016,Semester 2 (September),0.72
7500,GORONTALO,Perdesaan,2015,Semester 1 (Maret),5.53
7500,GORONTALO,Perdesaan,2015,Semester 2 (September),4.01
7500,GORONTALO,Perdesaan,2016,Semester 1 (Maret),5.93
7500,GORONTALO,Perdesaan,2016,Semester 2 (September),3.95
7500,GORONTALO,Perkotaan+Perdesaan,2015,Semester 1 (Maret),3.97
7500,GORONTALO,Perkotaan+Perdesaan,2015,Semester 2 (September),3.08
7500,GORONTALO,Perkotaan+Perdesaan,2016,Semester 1 (Maret),4.12
7500,GORONTALO,Perkotaan+Perdesaan,2016,Semester 2 (September),2.79
7600,SULAWESI BARAT,Perkotaan,2015,Semester 1 (Maret),1.49
7600,SULAWESI BARAT,Perkotaan,2015,Semester 2 (September),0.9
7600,SULAWESI BARAT,Perkotaan,2016,Semester 1 (Maret),0.9
7600,SULAWESI BARAT,Perkotaan,2016,Semester 2 (September),1.69
7600,SULAWESI BARAT,Perdesaan,2015,Semester 1 (Maret),2.04
7600,SULAWESI BARAT,Perdesaan,2015,Semester 2 (September),1.7
7600,SULAWESI BARAT,Perdesaan,2016,Semester 1 (Maret),2.22
7600,SULAWESI BARAT,Perdesaan,2016,Semester 2 (September),1.9
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2015,Semester 1 (Maret),1.93
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2015,Semester 2 (September),1.54
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2016,Semester 1 (Maret),1.95
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2016,Semester 2 (September),1.85
8100,MALUKU,Perkotaan,2015,Semester 1 (Maret),1.36
8100,MALUKU,Perkotaan,2015,Semester 2 (September),1.98
8100,MALUKU,Perkotaan,2016,Semester 1 (Maret),1.47
8100,MALUKU,Perkotaan,2016,Semester 2 (September),1.25
8100,MALUKU,Perdesaan,2015,Semester 1 (Maret),4.89
8100,MALUKU,Perdesaan,2015,Semester 2 (September),6.57
8100,MALUKU,Perdesaan,2016,Semester 1 (Maret),5.06
8100,MALUKU,Perdesaan,2016,Semester 2 (September),5.44
8100,MALUKU,Perkotaan+Perdesaan,2015,Semester 1 (Maret),3.52
8100,MALUKU,Perkotaan+Perdesaan,2015,Semester 2 (September),4.79
8100,MALUKU,Perkotaan+Perdesaan,2016,Semester 1 (Maret),3.63
8100,MALUKU,Perkotaan+Perdesaan,2016,Semester 2 (September),3.76
8200,MALUKU UTARA,Perkotaan,2015,Semester 1 (Maret),0.29
8200,MALUKU UTARA,Perkotaan,2015,Semester 2 (September),0.61
8200,MALUKU UTARA,Perkotaan,2016,Semester 1 (Maret),0.37
8200,MALUKU UTARA,Perkotaan,2016,Semester 2 (September),0.25
8200,MALUKU UTARA,Perdesaan,2015,Semester 1 (Maret),0.86
8200,MALUKU UTARA,Perdesaan,2015,Semester 2 (September),1.35
8200,MALUKU UTARA,Perdesaan,2016,Semester 1 (Maret),0.86
8200,MALUKU UTARA,Perdesaan,2016,Semester 2 (September),1.18
8200,MALUKU UTARA,Perkotaan+Perdesaan,2015,Semester 1 (Maret),0.7
8200,MALUKU UTARA,Perkotaan+Perdesaan,2015,Semester 2 (September),1.15
8200,MALUKU UTARA,Perkotaan+Perdesaan,2016,Semester 1 (Maret),0.73
8200,MALUKU UTARA,Perkotaan+Perdesaan,2016,Semester 2 (September),0.92
9100,PAPUA BARAT,Perkotaan,2015,Semester 1 (Maret),0.72
9100,PAPUA BARAT,Perkotaan,2015,Semester 2 (September),0.82
9100,PAPUA BARAT,Perkotaan,2016,Semester 1 (Maret),0.86
9100,PAPUA BARAT,Perkotaan,2016,Semester 2 (September),1.3
9100,PAPUA BARAT,Perdesaan,2015,Semester 1 (Maret),9.6
9100,PAPUA BARAT,Perdesaan,2015,Semester 2 (September),8.02
9100,PAPUA BARAT,Perdesaan,2016,Semester 1 (Maret),11.19
9100,PAPUA BARAT,Perdesaan,2016,Semester 2 (September),9.51
9100,PAPUA BARAT,Perkotaan+Perdesaan,2015,Semester 1 (Maret),6.24
9100,PAPUA BARAT,Perkotaan+Perdesaan,2015,Semester 2 (September),5.29
9100,PAPUA BARAT,Perkotaan+Perdesaan,2016,Semester 1 (Maret),7.21
9100,PAPUA BARAT,Perkotaan+Perdesaan,2016,Semester 2 (September),6.28
9400,PAPUA,Perkotaan,2015,Semester 1 (Maret),0.79
9400,PAPUA,Perkotaan,2015,Semester 2 (September),0.18
9400,PAPUA,Perkotaan,2016,Semester 1 (Maret),0.88
9400,PAPUA,Perkotaan,2016,Semester 2 (September),0.79
9400,PAPUA,Perdesaan,2015,Semester 1 (Maret),11.72
9400,PAPUA,Perdesaan,2015,Semester 2 (September),1.09
9400,PAPUA,Perdesaan,2016,Semester 1 (Maret),12.39
9400,PAPUA,Perdesaan,2016,Semester 2 (September),9.82
9400,PAPUA,Perkotaan+Perdesaan,2015,Semester 1 (Maret),8.82
9400,PAPUA,Perkotaan+Perdesaan,2015,Semester 2 (September),0.85
9400,PAPUA,Perkotaan+Perdesaan,2016,Semester 1 (Maret),9.37
9400,PAPUA,Perkotaan+Perdesaan,2016,Semester 2 (September),7.44
9999,INDONESIA,Perkotaan,2015,Semester 1 (Maret),1.4
9999,INDONESIA,Perkotaan,2015,Semester 2 (September),1.29
9999,INDONESIA,Perkotaan,2016,Semester 1 (Maret),1.19
9999,INDONESIA,Perkotaan,2016,Semester 2 (September),1.21
9999,INDONESIA,Perdesaan,2015,Semester 1 (Maret),2.55
9999,INDONESIA,Perdesaan,2015,Semester 2 (September),2.4
9999,INDONESIA,Perdesaan,2016,Semester 1 (Maret),2.74
