province_code,province,area_type,year,period,value
8100,MALUKU,Perkotaan,2017,Semester 2 (September),0.307
8100,MALUKU,Perkotaan,2018,Semester 1 (Maret),0.314
8100,MALUKU,Perkotaan,2018,Semester 2 (September),0.294
8100,MALUKU,Perdesaan,2017,Semester 1 (Maret),0.312
8100,MALUKU,Perdesaan,2017,Semester 2 (September),0.29
8100,MALUKU,Perdesaan,2018,Semester 1 (Maret),0.291
8100,MALUKU,Perdesaan,2018,Semester 2 (September),0.288
8100,MALUKU,Perkotaan+Perdesaan,2017,Semester 1 (Maret),0.343
8100,MALUKU,Perkotaan+Perdesaan,2017,Semester 2 (September),0.321
8100,MALUKU,Perkotaan+Perdesaan,2018,Semester 1 (Maret),0.343
8100,MALUKU,Perkotaan+Perdesaan,2018,Semester 2 (September),0.326
8200,MALUKU UTARA,Perkotaan,2017,Semester 1 (Maret),0.322
8200,MALUKU UTARA,Perkotaan,2017,Semester 2 (September),0.338
8200,MALUKU UTARA,Perkotaan,2018,Semester 1 (Maret),0.345
8200,MALUKU UTARA,Perkotaan,2018,Semester 2 (September),0.308
8200,MALUKU UTARA,Perdesaan,2017,Semester 1 (Maret),0.265
8200,MALUKU UTARA,Perdesaan,2017,Semester 2 (September),0.277
8200,MALUKU UTARA,Perdesaan,2018,Semester 1 (Maret),0.266
8200,MALUKU UTARA,Perdesaan,2018,Semester 2 (September),0.277
8200,MALUKU UTARA,Perkotaan+Perdesaan,2017,Semester 1 (Maret),0.317
8200,MALUKU UTARA,Perkotaan+Perdesaan,2017,Semester 2 (September),0.33
8200,MALUKU UTARA,Perkotaan+Perdesaan,2018,Semester 1 (Maret),0.328
8200,MALUKU UTARA,Perkotaan+Perdesaan,2018,Semester 2 (September),0.336
9100,PAPUA BARAT,Perkotaan,2017,Semester 1 (Maret),0.349
9100,PAPUA BARAT,Perkotaan,2017,Semester 2 (September),0.349
9100,PAPUA BARAT,Perkotaan,2018,Semester 1 (Maret),0.331
9100,PAPUA BARAT,Perkotaan,2018,Semester 2 (September),0.318
9100,PAPUA BARAT,Perdesaan,2017,Semester 1 (Maret),0.392
9100,PAPUA BARAT,Perdesaan,2017,Semester 2 (September),0.386
9100,PAPUA BARAT,Perdesaan,2018,Semester 1 (Maret),0.424
9100,PAPUA BARAT,Perdesaan,2018,Semester 2 (September),0.427
9100,PAPUA BARAT,Perkotaan+Perdesaan,2017,Semester 1 (Maret),0.39
9100,PAPUA BARAT,Perkotaan+Perdesaan,2017,Semester 2 (September),0.387
9100,PAPUA BARAT,Perkotaan+Perdesaan,2018,Semester 1 (Maret),0.394
9100,PAPUA BARAT,Perkotaan+Perdesaan,2018,Semester 2 (September),0.391
9400,PAPUA,Perkotaan,2017,Semester 1 (Maret),0.322
9400,PAPUA,Perkotaan,2017,Semester 2 (September),0.302
9400,PAPUA,Perkotaan,2018,Semester 1 (Maret),0.312
9400,PAPUA,Perkotaan,2018,Semester 2 (September),0.294
9400,PAPUA,Perdesaan,2017,Semester 1 (Maret),0.395
9400,PAPUA,Perdesaan,2017,Semester 2 (September),0.407
9400,PAPUA,Perdesaan,2018,Semester 1 (Maret),0.384
9400,PAPUA,Perdesaan,2018,Semester 2 (September),0.416
9400,PAPUA,Perkotaan+Perdesaan,2017,Semester 1 (Maret),0.397
9400,PAPUA,Perkotaan+Perdesaan,2017,Semester 2 (September),0.398
9400,PAPUA,Perkotaan+Perdesaan,2018,Semester 1 (Maret),0.384
9400,PAPUA,Perkotaan+Perdesaan,2018,Semester 2 (September),0.398
9999,INDONESIA,Perkotaan,2017,Semester 1 (Maret),0.407
9999,INDONESIA,Perkotaan,2017,Semester 2 (September),0.404
9999,INDONESIA,Perkotaan,2018,Semester 1 (Maret),0.401
9999,INDONESIA,Perkotaan,2018,Semester 2 (September),0.391
9999,INDONESIA,Perdesaan,2017,Semester 1 (Maret),0.32
9999,INDONESIA,Perdesaan,2017,Semester 2 (September),0.32
9999,INDONESIA,Perdesaan,2018,Semester 1 (Maret),0.324
9999,INDONESIA,Perdesaan,2018,Semester 2 (September),0.319
9999,INDONESIA,Perkotaan+Perdesaan,2017,Semester 1 (Maret),0.393
9999,INDONESIA,Perkotaan+Perdesaan,2017,Semester 2 (September),0.391
9999,INDONESIA,Perkotaan+Perdesaan,2018,Semester 1 (Maret),0.389
9999,INDONESIA,Perkotaan+Perdesaan,2018,Semester 2 (September),0.384
1100,ACEH,Perkotaan,2019,Semester 1 (Maret),0.344
1100,ACEH,Perkotaan,2019,Semester 2 (September),0.351
1100,ACEH,Perkotaan,2020,Semester 1 (Maret),0.36
1100,ACEH,Perkotaan,2020,Semester 2 (September),0.355
1100,ACEH,Perdesaan,2019,Semester 1 (Maret),0.276
1100,ACEH,Perdesaan,2019,Semester 2 (September),0.272
1100,ACEH,Perdesaan,2020,Semester 1 (Maret),0.281
1100,ACEH,Perdesaan,2020,Semester 2 (September),0.283
1100,ACEH,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.319
1100,ACEH,Perkotaan+Perdesaan,2019,Semester 2 (September),0.321
1100,ACEH,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.323
1100,ACEH,Perkotaan+Perdesaan,2020,Semester 2 (September),0.319
1200,SUMATERA UTARA,Perkotaan,2019,Semester 1 (Maret),0.338
1200,SUMATERA UTARA,Perkotaan,2019,Semester 2 (September),0.337
1200,SUMATERA UTARA,Perkotaan,2020,Semester 1 (Maret),0.338
1200,SUMATERA UTARA,Perkotaan,2020,Semester 2 (September),0.336
1200,SUMATERA UTARA,Perdesaan,2019,Semester 1 (Maret),0.264
1200,SUMATERA UTARA,Perdesaan,2019,Semester 2 (September),0.262
1200,SUMATERA UTARA,Perdesaan,2020,Semester 1 (Maret),0.255
1200,SUMATERA UTARA,Perdesaan,2020,Semester 2 (September),0.258
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.317
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2019,Semester 2 (September),0.315
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.316
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2020,Semester 2 (September),0.314
1300,SUMATERA BARAT,Perkotaan,2019,Semester 1 (Maret),0.314
1300,SUMATERA BARAT,Perkotaan,2019,Semester 2 (September),0.319
1300,SUMATERA BARAT,Perkotaan,2020,Semester 1 (Maret),0.323
1300,SUMATERA BARAT,Perkotaan,2020,Semester 2 (September),0.32
1300,SUMATERA BARAT,Perdesaan,2019,Semester 1 (Maret),0.267
1300,SUMATERA BARAT,Perdesaan,2019,Semester 2 (September),0.265
1300,SUMATERA BARAT,Perdesaan,2020,Semester 1 (Maret),0.257
1300,SUMATERA BARAT,Perdesaan,2020,Semester 2 (September),0.256
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.306
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2019,Semester 2 (September),0.307
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.305
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2020,Semester 2 (September),0.301
1400,RIAU,Perkotaan,2019,Semester 1 (Maret),0.37
1400,RIAU,Perkotaan,2019,Semester 2 (September),0.369
1400,RIAU,Perkotaan,2020,Semester 1 (Maret),0.363
1400,RIAU,Perkotaan,2020,Semester 2 (September),0.359
1400,RIAU,Perdesaan,2019,Semester 1 (Maret),0.284
1400,RIAU,Perdesaan,2019,Semester 2 (September),0.278
1400,RIAU,Perdesaan,2020,Semester 1 (Maret),0.273
1400,RIAU,Perdesaan,2020,Semester 2 (September),0.274
1400,RIAU,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.334
1400,RIAU,Perkotaan+Perdesaan,2019,Semester 2 (September),0.331
1400,RIAU,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.329
1400,RIAU,Perkotaan+Perdesaan,2020,Semester 2 (September),0.321
1500,JAMBI,Perkotaan,2019,Semester 1 (Maret),0.351
1500,JAMBI,Perkotaan,2019,Semester 2 (September),0.346
1500,JAMBI,Perkotaan,2020,Semester 1 (Maret),0.351
1500,JAMBI,Perkotaan,2020,Semester 2 (September),0.346
1500,JAMBI,Perdesaan,2019,Semester 1 (Maret),0.287
1500,JAMBI,Perdesaan,2019,Semester 2 (September),0.29
1500,JAMBI,Perdesaan,2020,Semester 1 (Maret),0.287
1500,JAMBI,Perdesaan,2020,Semester 2 (September),0.289
1500,JAMBI,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.321
1500,JAMBI,Perkotaan+Perdesaan,2019,Semester 2 (September),0.324
1500,JAMBI,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.32
1500,JAMBI,Perkotaan+Perdesaan,2020,Semester 2 (September),0.316
1600,SUMATERA SELATAN,Perkotaan,2019,Semester 1 (Maret),0.348
1600,SUMATERA SELATAN,Perkotaan,2019,Semester 2 (September),0.355
1600,SUMATERA SELATAN,Perkotaan,2020,Semester 1 (Maret),0.358
1600,SUMATERA SELATAN,Perkotaan,2020,Semester 2 (September),0.352
1600,SUMATERA SELATAN,Perdesaan,2019,Semester 1 (Maret),0.302
1600,SUMATERA SELATAN,Perdesaan,2019,Semester 2 (September),0.311
1600,SUMATERA SELATAN,Perdesaan,2020,Semester 1 (Maret),0.308
1600,SUMATERA SELATAN,Perdesaan,2020,Semester 2 (September),0.31
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.331
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2019,Semester 2 (September),0.339
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.339
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2020,Semester 2 (September),0.338
1700,BENGKULU,Perkotaan,2019,Semester 1 (Maret),0.376
1700,BENGKULU,Perkotaan,2019,Semester 2 (September),0.37
1700,BENGKULU,Perkotaan,2020,Semester 1 (Maret),0.378
1700,BENGKULU,Perkotaan,2020,Semester 2 (September),0.381
1700,BENGKULU,Perdesaan,2019,Semester 1 (Maret),0.286
1700,BENGKULU,Perdesaan,2019,Semester 2 (September),0.279
1700,BENGKULU,Perdesaan,2020,Semester 1 (Maret),0.275
1700,BENGKULU,Perdesaan,2020,Semester 2 (September),0.274
1700,BENGKULU,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.34
1700,BENGKULU,Perkotaan+Perdesaan,2019,Semester 2 (September),0.329
1700,BENGKULU,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.334
1700,BENGKULU,Perkotaan+Perdesaan,2020,Semester 2 (September),0.323
1800,LAMPUNG,Perkotaan,2019,Semester 1 (Maret),0.346
1800,LAMPUNG,Perkotaan,2019,Semester 2 (September),0.349
1800,LAMPUNG,Perkotaan,2020,Semester 1 (Maret),0.345
1800,LAMPUNG,Perkotaan,2020,Semester 2 (September),0.342
1800,LAMPUNG,Perdesaan,2019,Semester 1 (Maret),0.299
1800,LAMPUNG,Perdesaan,2019,Semester 2 (September),0.294
1800,LAMPUNG,Perdesaan,2020,Semester 1 (Maret),0.298
1800,LAMPUNG,Perdesaan,2020,Semester 2 (September),0.295
1800,LAMPUNG,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.329
1800,LAMPUNG,Perkotaan+Perdesaan,2019,Semester 2 (September),0.331
1800,LAMPUNG,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.327
1800,LAMPUNG,Perkotaan+Perdesaan,2020,Semester 2 (September),0.32
1900,KEP. BANGKA BELITUNG,Perkotaan,2019,Semester 1 (Maret),0.278
1900,KEP. BANGKA BELITUNG,Perkotaan,2019,Semester 2 (September),0.272
1900,KEP. BANGKA BELITUNG,Perkotaan,2020,Semester 1 (Maret),0.276
1900,KEP. BANGKA BELITUNG,Perkotaan,2020,Semester 2 (September),0.271
1900,KEP. BANGKA BELITUNG,Perdesaan,2019,Semester 1 (Maret),0.23
1900,KEP. BANGKA BELITUNG,Perdesaan,2019,Semester 2 (September),0.223
1900,KEP. BANGKA BELITUNG,Perdesaan,2020,Semester 1 (Maret),0.22
1900,KEP. BANGKA BELITUNG,Perdesaan,2020,Semester 2 (September),0.229
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.269
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2019,Semester 2 (September),0.262
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.262
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2020,Semester 2 (September),0.257
2100,KEP. RIAU,Perkotaan,2019,Semester 1 (Maret),0.338
2100,KEP. RIAU,Perkotaan,2019,Semester 2 (September),0.335
2100,KEP. RIAU,Perkotaan,2020,Semester 1 (Maret),0.337
2100,KEP. RIAU,Perkotaan,2020,Semester 2 (September),0.335
2100,KEP. RIAU,Perdesaan,2019,Semester 1 (Maret),0.265
2100,KEP. RIAU,Perdesaan,2019,Semester 2 (September),0.262
2100,KEP. RIAU,Perdesaan,2020,Semester 1 (Maret),0.26
2100,KEP. RIAU,Perdesaan,2020,Semester 2 (September),0.26
2100,KEP. RIAU,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.341
2100,KEP. RIAU,Perkotaan+Perdesaan,2019,Semester 2 (September),0.337
2100,KEP. RIAU,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.339
2100,KEP. RIAU,Perkotaan+Perdesaan,2020,Semester 2 (September),0.334
3100,DKI JAKARTA,Perkotaan,2019,Semester 1 (Maret),0.394
3100,DKI JAKARTA,Perkotaan,2019,Semester 2 (September),0.391
3100,DKI JAKARTA,Perkotaan,2020,Semester 1 (Maret),0.399
3100,DKI JAKARTA,Perkotaan,2020,Semester 2 (September),0.4
3100,DKI JAKARTA,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.394
3100,DKI JAKARTA,Perkotaan+Perdesaan,2019,Semester 2 (September),0.391
3100,DKI JAKARTA,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.399
3100,DKI JAKARTA,Perkotaan+Perdesaan,2020,Semester 2 (September),0.4
3200,JAWA BARAT,Perkotaan,2019,Semester 1 (Maret),0.41
3200,JAWA BARAT,Perkotaan,2019,Semester 2 (September),0.408
3200,JAWA BARAT,Perkotaan,2020,Semester 1 (Maret),0.412
3200,JAWA BARAT,Perkotaan,2020,Semester 2 (September),0.409
3200,JAWA BARAT,Perdesaan,2019,Semester 1 (Maret),0.319
3200,JAWA BARAT,Perdesaan,2019,Semester 2 (September),0.318
3200,JAWA BARAT,Perdesaan,2020,Semester 1 (Maret),0.325
3200,JAWA BARAT,Perdesaan,2020,Semester 2 (September),0.326
3200,JAWA BARAT,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.402
3200,JAWA BARAT,Perkotaan+Perdesaan,2019,Semester 2 (September),0.398
3200,JAWA BARAT,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.403
3200,JAWA BARAT,Perkotaan+Perdesaan,2020,Semester 2 (September),0.398
3300,JAWA TENGAH,Perkotaan,2019,Semester 1 (Maret),0.383
3300,JAWA TENGAH,Perkotaan,2019,Semester 2 (September),0.379
3300,JAWA TENGAH,Perkotaan,2020,Semester 1 (Maret),0.385
3300,JAWA TENGAH,Perkotaan,2020,Semester 2 (September),0.386
3300,JAWA TENGAH,Perdesaan,2019,Semester 1 (Maret),0.318
3300,JAWA TENGAH,Perdesaan,2019,Semester 2 (September),0.315
3300,JAWA TENGAH,Perdesaan,2020,Semester 1 (Maret),0.319
3300,JAWA TENGAH,Perdesaan,2020,Semester 2 (September),0.318
3300,JAWA TENGAH,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.361
3300,JAWA TENGAH,Perkotaan+Perdesaan,2019,Semester 2 (September),0.358
3300,JAWA TENGAH,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.362
3300,JAWA TENGAH,Perkotaan+Perdesaan,2020,Semester 2 (September),0.359
3400,DI YOGYAKARTA,Perkotaan,2019,Semester 1 (Maret),0.424
3400,DI YOGYAKARTA,Perkotaan,2019,Semester 2 (September),0.43
3400,DI YOGYAKARTA,Perkotaan,2020,Semester 1 (Maret),0.436
3400,DI YOGYAKARTA,Perkotaan,2020,Semester 2 (September),0.439
3400,DI YOGYAKARTA,Perdesaan,2019,Semester 1 (Maret),0.328
3400,DI YOGYAKARTA,Perdesaan,2019,Semester 2 (September),0.326
3400,DI YOGYAKARTA,Perdesaan,2020,Semester 1 (Maret),0.328
3400,DI YOGYAKARTA,Perdesaan,2020,Semester 2 (September),0.329
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.423
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2019,Semester 2 (September),0.428
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.434
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2020,Semester 2 (September),0.437
3500,JAWA TIMUR,Perkotaan,2019,Semester 1 (Maret),0.379
3500,JAWA TIMUR,Perkotaan,2019,Semester 2 (September),0.374
3500,JAWA TIMUR,Perkotaan,2020,Semester 1 (Maret),0.377
3500,JAWA TIMUR,Perkotaan,2020,Semester 2 (September),0.373
3500,JAWA TIMUR,Perdesaan,2019,Semester 1 (Maret),0.318
3500,JAWA TIMUR,Perdesaan,2019,Semester 2 (September),0.314
3500,JAWA TIMUR,Perdesaan,2020,Semester 1 (Maret),0.316
3500,JAWA TIMUR,Perdesaan,2020,Semester 2 (September),0.318
3500,JAWA TIMUR,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.37
3500,JAWA TIMUR,Perkotaan+Perdesaan,2019,Semester 2 (September),0.364
3500,JAWA TIMUR,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.366
3500,JAWA TIMUR,Perkotaan+Perdesaan,2020,Semester 2 (September),0.364
3600,BANTEN,Perkotaan,2019,Semester 1 (Maret),0.36
3600,BANTEN,Perkotaan,2019,Semester 2 (September),0.355
3600,BANTEN,Perkotaan,2020,Semester 1 (Maret),0.36
3600,BANTEN,Perkotaan,2020,Semester 2 (September),0.361
3600,BANTEN,Perdesaan,2019,Semester 1 (Maret),0.294
3600,BANTEN,Perdesaan,2019,Semester 2 (September),0.292
3600,BANTEN,Perdesaan,2020,Semester 1 (Maret),0.296
3600,BANTEN,Perdesaan,2020,Semester 2 (September),0.296
3600,BANTEN,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.365
3600,BANTEN,Perkotaan+Perdesaan,2019,Semester 2 (September),0.361
3600,BANTEN,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.363
3600,BANTEN,Perkotaan+Perdesaan,2020,Semester 2 (September),0.365
5100,BALI,Perkotaan,2019,Semester 1 (Maret),0.37
5100,BALI,Perkotaan,2019,Semester 2 (September),0.365
5100,BALI,Perkotaan,2020,Semester 1 (Maret),0.372
5100,BALI,Perkotaan,2020,Semester 2 (September),0.378
5100,BALI,Perdesaan,2019,Semester 1 (Maret),0.313
5100,BALI,Perdesaan,2019,Semester 2 (September),0.306
5100,BALI,Perdesaan,2020,Semester 1 (Maret),0.298
5100,BALI,Perdesaan,2020,Semester 2 (September),0.304
5100,BALI,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.366
5100,BALI,Perkotaan+Perdesaan,2019,Semester 2 (September),0.37
5100,BALI,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.369
5100,BALI,Perkotaan+Perdesaan,2020,Semester 2 (September),0.369
5200,NUSA TENGGARA BARAT,Perkotaan,2019,Semester 1 (Maret),0.407
5200,NUSA TENGGARA BARAT,Perkotaan,2019,Semester 2 (September),0.401
5200,NUSA TENGGARA BARAT,Perkotaan,2020,Semester 1 (Maret),0.403
5200,NUSA TENGGARA BARAT,Perkotaan,2020,Semester 2 (September),0.405
5200,NUSA TENGGARA BARAT,Perdesaan,2019,Semester 1 (Maret),0.34
5200,NUSA TENGGARA BARAT,Perdesaan,2019,Semester 2 (September),0.333
5200,NUSA TENGGARA BARAT,Perdesaan,2020,Semester 1 (Maret),0.337
5200,NUSA TENGGARA BARAT,Perdesaan,2020,Semester 2 (September),0.336
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.379
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2019,Semester 2 (September),0.374
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.376
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2020,Semester 2 (September),0.386
5300,NUSA TENGGARA TIMUR,Perkotaan,2019,Semester 1 (Maret),0.343
5300,NUSA TENGGARA TIMUR,Perkotaan,2019,Semester 2 (September),0.338
5300,NUSA TENGGARA TIMUR,Perkotaan,2020,Semester 1 (Maret),0.334
5300,NUSA TENGGARA TIMUR,Perkotaan,2020,Semester 2 (September),0.329
5300,NUSA TENGGARA TIMUR,Perdesaan,2019,Semester 1 (Maret),0.316
5300,NUSA TENGGARA TIMUR,Perdesaan,2019,Semester 2 (September),0.313
5300,NUSA TENGGARA TIMUR,Perdesaan,2020,Semester 1 (Maret),0.31
5300,NUSA TENGGARA TIMUR,Perdesaan,2020,Semester 2 (September),0.311
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.356
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2019,Semester 2 (September),0.355
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.354
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2020,Semester 2 (September),0.356
6100,KALIMANTAN BARAT,Perkotaan,2019,Semester 1 (Maret),0.341
6100,KALIMANTAN BARAT,Perkotaan,2019,Semester 2 (September),0.344
6100,KALIMANTAN BARAT,Perkotaan,2020,Semester 1 (Maret),0.335
6100,KALIMANTAN BARAT,Perkotaan,2020,Semester 2 (September),0.329
6100,KALIMANTAN BARAT,Perdesaan,2019,Semester 1 (Maret),0.281
6100,KALIMANTAN BARAT,Perdesaan,2019,Semester 2 (September),0.279
6100,KALIMANTAN BARAT,Perdesaan,2020,Semester 1 (Maret),0.272
6100,KALIMANTAN BARAT,Perdesaan,2020,Semester 2 (September),0.273
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.327
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2019,Semester 2 (September),0.318
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.317
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2020,Semester 2 (September),0.325
6200,KALIMANTAN TENGAH,Perkotaan,2019,Semester 1 (Maret),0.372
6200,KALIMANTAN TENGAH,Perkotaan,2019,Semester 2 (September),0.367
6200,KALIMANTAN TENGAH,Perkotaan,2020,Semester 1 (Maret),0.361
6200,KALIMANTAN TENGAH,Perkotaan,2020,Semester 2 (September),0.357
6200,KALIMANTAN TENGAH,Perdesaan,2019,Semester 1 (Maret),0.297
6200,KALIMANTAN TENGAH,Perdesaan,2019,Semester 2 (September),0.293
6200,KALIMANTAN TENGAH,Perdesaan,2020,Semester 1 (Maret),0.289
6200,KALIMANTAN TENGAH,Perdesaan,2020,Semester 2 (September),0.29
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.336
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2019,Semester 2 (September),0.335
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.329
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2020,Semester 2 (September),0.32
6300,KALIMANTAN SELATAN,Perkotaan,2019,Semester 1 (Maret),0.353
6300,KALIMANTAN SELATAN,Perkotaan,2019,Semester 2 (September),0.358
6300,KALIMANTAN SELATAN,Perkotaan,2020,Semester 1 (Maret),0.355
6300,KALIMANTAN SELATAN,Perkotaan,2020,Semester 2 (September),0.343
6300,KALIMANTAN SELATAN,Perdesaan,2019,Semester 1 (Maret),0.282
6300,KALIMANTAN SELATAN,Perdesaan,2019,Semester 2 (September),0.279
6300,KALIMANTAN SELATAN,Perdesaan,2020,Semester 1 (Maret),0.276
6300,KALIMANTAN SELATAN,Perdesaan,2020,Semester 2 (September),0.277
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.334
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2019,Semester 2 (September),0.334
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.332
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2020,Semester 2 (September),0.351
6400,KALIMANTAN TIMUR,Perkotaan,2019,Semester 1 (Maret),0.338
6400,KALIMANTAN TIMUR,Perkotaan,2019,Semester 2 (September),0.333
6400,KALIMANTAN TIMUR,Perkotaan,2020,Semester 1 (Maret),0.333
6400,KALIMANTAN TIMUR,Perkotaan,2020,Semester 2 (September),0.33
6400,KALIMANTAN TIMUR,Perdesaan,2019,Semester 1 (Maret),0.283
6400,KALIMANTAN TIMUR,Perdesaan,2019,Semester 2 (September),0.289
6400,KALIMANTAN TIMUR,Perdesaan,2020,Semester 1 (Maret),0.286
6400,KALIMANTAN TIMUR,Perdesaan,2020,Semester 2 (September),0.286
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.33
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2019,Semester 2 (September),0.335
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.328
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2020,Semester 2 (September),0.335
6500,KALIMANTAN UTARA,Perkotaan,2019,Semester 1 (Maret),0.29
6500,KALIMANTAN UTARA,Perkotaan,2019,Semester 2 (September),0.287
6500,KALIMANTAN UTARA,Perkotaan,2020,Semester 1 (Maret),0.289
6500,KALIMANTAN UTARA,Perkotaan,2020,Semester 2 (September),0.285
6500,KALIMANTAN UTARA,Perdesaan,2019,Semester 1 (Maret),0.285
6500,KALIMANTAN UTARA,Perdesaan,2019,Semester 2 (September),0.284
6500,KALIMANTAN UTARA,Perdesaan,2020,Semester 1 (Maret),0.279
6500,KALIMANTAN UTARA,Perdesaan,2020,Semester 2 (September),0.278
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.295
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2019,Semester 2 (September),0.292
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.292
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2020,Semester 2 (September),0.3
7100,SULAWESI UTARA,Perkotaan,2019,Semester 1 (Maret),0.369
7100,SULAWESI UTARA,Perkotaan,2019,Semester 2 (September),0.375
7100,SULAWESI UTARA,Perkotaan,2020,Semester 1 (Maret),0.371
7100,SULAWESI UTARA,Perkotaan,2020,Semester 2 (September),0.367
7100,SULAWESI UTARA,Perdesaan,2019,Semester 1 (Maret),0.346
7100,SULAWESI UTARA,Perdesaan,2019,Semester 2 (September),0.346
7100,SULAWESI UTARA,Perdesaan,2020,Semester 1 (Maret),0.344
7100,SULAWESI UTARA,Perdesaan,2020,Semester 2 (September),0.346
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.367
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2019,Semester 2 (September),0.376
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.37
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2020,Semester 2 (September),0.368
