mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,params_json
0.013359832763671874,0.0025120378411499274,0.06591281890869141,0.01772453908065952,,gini,3,sqrt,10,60,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 60}",0.0,0.3870967741935484,0.24,0.3076923076923077,0.3333333333333333,0.2536244830438379,0.13535338039288847,604,0.0,0.3893805309734513,0.37254901960784315,0.4067796610169492,0.3111111111111111,0.29596406454187096,0.1514570226071161,0.6808278867102396,0.6361655773420478,0.685121107266436,0.5963091118800461,0.6872222222222222,0.6571291810841984,0.03574722703800164,558,0.7300140745953554,0.7439479239971851,0.7539027267050579,0.7543190175535974,0.744467787114846,0.7453303059932084,0.008849013452446056,0.0,0.46153846153846156,0.375,0.4444444444444444,0.6666666666666666,0.3895299145299145,0.21769257614941886,517,0.0,0.5116279069767442,0.6129032258064516,0.5106382978723404,0.7,0.46703388613110713,0.24395151021532907,0.0,0.3333333333333333,0.17647058823529413,0.23529411764705882,0.2222222222222222,0.1934640522875817,0.10941418540047883,606,0.0,0.3142857142857143,0.2676056338028169,0.3380281690140845,0.2,0.22398390342052316,0.12149681768394781,0.7391304347826086,0.7246376811594203,0.7205882352941176,0.7352941176470589,0.7647058823529411,0.7368712702472293,0.015473556766633811,247,0.7435897435897436,0.7472527472527473,0.7664233576642335,0.7445255474452555,0.7737226277372263,0.7551028047378412,0.012497240322890117,"{""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 3, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10, ""min_samples_split"": 60}"
0.014664173126220703,0.01298842468899002,0.03908438682556152,0.00937125029234101,,entropy,3,sqrt,5,20,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.2222222222222222,0.2962962962962963,0.21052631578947367,0.19047619047619047,0.3333333333333333,0.2505708716235032,0.05469739044378079,608,0.3711340206185567,0.42,0.225,0.34408602150537637,0.3111111111111111,0.3342662306470089,0.06523988068334761,0.7162309368191722,0.5876906318082789,0.740484429065744,0.604959630911188,0.7005555555555556,0.6699842368319878,0.06171560045264521,531,0.7611541168191415,0.7858198451794511,0.7487684729064039,0.7820023589814751,0.7647408963585436,0.7684971380490031,0.013709242980488073,0.3333333333333333,0.4444444444444444,1.0,0.5,0.6666666666666666,0.5888888888888888,0.23200681130912332,96,0.6666666666666666,0.7,1.0,0.7272727272727273,0.7,0.7587878787878788,0.12212685151277097,0.16666666666666666,0.2222222222222222,0.11764705882352941,0.11764705882352941,0.2222222222222222,0.169281045751634,0.046785699786073935,629,0.2571428571428571,0.3,0.1267605633802817,0.22535211267605634,0.2,0.22185110663983906,0.058111438648572586,0.6956521739130435,0.7246376811594203,0.7794117647058824,0.75,0.7647058823529411,0.7428815004262574,0.029748556655189735,226,0.7765567765567766,0.7875457875457875,0.7737226277372263,0.7773722627737226,0.7737226277372263,0.7777840164701478,0.0050981877235835565,"{""class_weight"": null, ""criterion"": ""entropy"", ""max_depth"": 3, ""max_features"": ""sqrt"", ""min_samples_leaf"": 5, ""min_samples_split"": 20}"
0.00800771713256836,0.0010905596628412897,0.04523348808288574,0.010272392351506303,,entropy,3,sqrt,5,10,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.2222222222222222,0.2962962962962963,0.21052631578947367,0.19047619047619047,0.3333333333333333,0.2505708716235032,0.05469739044378079,608,0.3711340206185567,0.42,0.225,0.34408602150537637,0.3111111111111111,0.3342662306470089,0.06523988068334761,0.7162309368191722,0.5784313725490196,0.740484429065744,0.604959630911188,0.7005555555555556,0.6681323849801359,0.06424425180568928,536,0.7611541168191415,0.7870161857846587,0.7487684729064039,0.7820023589814751,0.7647408963585436,0.7687364061700446,0.014016486121919356,0.3333333333333333,0.4444444444444444,1.0,0.5,0.6666666666666666,0.5888888888888888,0.23200681130912332,96,0.6666666666666666,0.7,1.0,0.7272727272727273,0.7,0.7587878787878788,0.12212685151277097,0.16666666666666666,0.2222222222222222,0.11764705882352941,0.11764705882352941,0.2222222222222222,0.169281045751634,0.046785699786073935,629,0.2571428571428571,0.3,0.1267605633802817,0.22535211267605634,0.2,0.22185110663983906,0.058111438648572586,0.6956521739130435,0.7246376811594203,0.7794117647058824,0.75,0.7647058823529411,0.7428815004262574,0.029748556655189735,226,0.7765567765567766,0.7875457875457875,0.7737226277372263,0.7773722627737226,0.7737226277372263,0.7777840164701478,0.0050981877235835565,"{""class_weight"": null, ""criterion"": ""entropy"", ""max_depth"": 3, ""max_features"": ""sqrt"", ""min_samples_leaf"": 5, ""min_samples_split"": 10}"
0.011046361923217774,0.002594709308294428,0.039460945129394534,0.007279869585754217,,gini,2,sqrt,5,60,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 60}",0.0,0.3870967741935484,0.24,0.3076923076923077,0.3125,0.24945781637717124,0.13313805469942572,610,0.0,0.3893805309734513,0.37254901960784315,0.4067796610169492,0.43103448275862066,0.3199487388713728,0.1611424278885471,0.7086056644880174,0.6328976034858388,0.621683967704729,0.604959630911188,0.6422222222222222,0.6420738177623991,0.03550752149067883,579,0.6940886699507389,0.7091484869809993,0.6974606258239089,0.7210851314785264,0.7148809523809524,0.7073327733230251,0.010220222584617003,0.0,0.46153846153846156,0.375,0.4444444444444444,0.35714285714285715,0.3276251526251526,0.16854283308507148,585,0.0,0.5116279069767442,0.6129032258064516,0.5106382978723404,0.5434782608695652,0.4357295383050202,0.2210124059574918,0.0,0.3333333333333333,0.17647058823529413,0.23529411764705882,0.2777777777777778,0.2045751633986928,0.11447428344539308,579,0.0,0.3142857142857143,0.2676056338028169,0.3380281690140845,0.35714285714285715,0.2554124748490946,0.13116759307052173,0.7391304347826086,0.7246376811594203,0.7205882352941176,0.7352941176470589,0.6764705882352942,0.7192242114236999,0.02242114236999146,307,0.7435897435897436,0.7472527472527473,0.7664233576642335,0.7445255474452555,0.7591240875912408,0.752183096708644,0.009030553812698076,"{""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 2, ""max_features"": ""sqrt"", ""min_samples_leaf"": 5, ""min_samples_split"": 60}"
0.009942007064819337,0.003503545843171343,0.041804027557373044,0.00770615560554491,,gini,2,sqrt,10,60,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 60}",0.0,0.3870967741935484,0.24,0.3076923076923077,0.3125,0.24945781637717124,0.13313805469942572,610,0.0,0.3893805309734513,0.37254901960784315,0.4067796610169492,0.43103448275862066,0.3199487388713728,0.1611424278885471,0.7086056644880174,0.6328976034858388,0.621683967704729,0.604959630911188,0.6422222222222222,0.6420738177623991,0.03550752149067883,579,0.6940886699507389,0.7091484869809993,0.6974606258239089,0.7210851314785264,0.7148809523809524,0.7073327733230251,0.010220222584617003,0.0,0.46153846153846156,0.375,0.4444444444444444,0.35714285714285715,0.3276251526251526,0.16854283308507148,585,0.0,0.5116279069767442,0.6129032258064516,0.5106382978723404,0.5434782608695652,0.4357295383050202,0.2210124059574918,0.0,0.3333333333333333,0.17647058823529413,0.23529411764705882,0.2777777777777778,0.2045751633986928,0.11447428344539308,579,0.0,0.3142857142857143,0.2676056338028169,0.3380281690140845,0.35714285714285715,0.2554124748490946,0.13116759307052173,0.7391304347826086,0.7246376811594203,0.7205882352941176,0.7352941176470589,0.6764705882352942,0.7192242114236999,0.02242114236999146,307,0.7435897435897436,0.7472527472527473,0.7664233576642335,0.7445255474452555,0.7591240875912408,0.752183096708644,0.009030553812698076,"{""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 2, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10, ""min_samples_split"": 60}"
0.008038949966430665,0.001553103235791061,0.046510934829711914,0.018956121064700363,,gini,2,sqrt,15,60,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 60}",0.0,0.3870967741935484,0.24,0.3076923076923077,0.3125,0.24945781637717124,0.13313805469942572,610,0.0,0.3893805309734513,0.37254901960784315,0.4067796610169492,0.43103448275862066,0.3199487388713728,0.1611424278885471,0.7086056644880174,0.6328976034858388,0.621683967704729,0.604959630911188,0.6422222222222222,0.6420738177623991,0.03550752149067883,579,0.6940886699507389,0.7091484869809993,0.6974606258239089,0.7210851314785264,0.7148809523809524,0.7073327733230251,0.010220222584617003,0.0,0.46153846153846156,0.375,0.4444444444444444,0.35714285714285715,0.3276251526251526,0.16854283308507148,585,0.0,0.5116279069767442,0.6129032258064516,0.5106382978723404,0.5434782608695652,0.4357295383050202,0.2210124059574918,0.0,0.3333333333333333,0.17647058823529413,0.23529411764705882,0.2777777777777778,0.2045751633986928,0.11447428344539308,579,0.0,0.3142857142857143,0.2676056338028169,0.3380281690140845,0.35714285714285715,0.2554124748490946,0.13116759307052173,0.7391304347826086,0.7246376811594203,0.7205882352941176,0.7352941176470589,0.6764705882352942,0.7192242114236999,0.02242114236999146,307,0.7435897435897436,0.7472527472527473,0.7664233576642335,0.7445255474452555,0.7591240875912408,0.752183096708644,0.009030553812698076,"{""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 2, ""max_features"": ""sqrt"", ""min_samples_leaf"": 15, ""min_samples_split"": 60}"
0.02037959098815918,0.007487660968453447,0.10387086868286133,0.029873156747333603,,entropy,2,sqrt,20,60,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 60}",0.3333333333333333,0.3870967741935484,0.24,0.0,0.25806451612903225,0.2436989247311828,0.13282054706362276,613,0.35051546391752575,0.3893805309734513,0.37254901960784315,0.0,0.36893203883495146,0.29627541066675434,0.14865148153139596,0.681917211328976,0.6328976034858388,0.621683967704729,0.6286043829296425,0.6333333333333333,0.639687299756504,0.021525748797805236,582,0.6960591133004927,0.7091484869809993,0.6974606258239089,0.7051966974259349,0.7012254901960785,0.7018180827454827,0.004850859495725596,0.4166666666666667,0.46153846153846156,0.375,0.0,0.3076923076923077,0.3121794871794872,0.1641025641025641,618,0.6296296296296297,0.5116279069767442,0.6129032258064516,0.0,0.5757575757575758,0.4659836676340802,0.23649094842830606,0.2777777777777778,0.3333333333333333,0.17647058823529413,0.0,0.2222222222222222,0.2019607843137255,0.11389064711089257,605,0.24285714285714285,0.3142857142857143,0.2676056338028169,0.0,0.2714285714285714,0.2192354124748491,0.1120004609423485,0.7101449275362319,0.7246376811594203,0.7205882352941176,0.75,0.6617647058823529,0.7134271099744246,0.02896312008431109,328,0.7692307692307693,0.7472527472527473,0.7664233576642335,0.7408759124087592,0.7627737226277372,0.7573113018368492,0.011191406088844691,"{""class_weight"": null, ""criterion"": ""entropy"", ""max_depth"": 2, ""max_features"": ""sqrt"", ""min_samples_leaf"": 20, ""min_samples_split"": 60}"
0.012049674987792969,0.0030841510494765078,0.07334389686584472,0.012741648155810184,,gini,2,,20,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.47058823529411764,0.0,0.0,0.41379310344827586,0.3333333333333333,0.24354293441514535,0.20357962877066038,614,0.5588235294117647,0.0,0.0,0.5753424657534246,0.3111111111111111,0.28905542125526007,0.2539006225258075,0.6525054466230937,0.6998910675381264,0.7387543252595155,0.6337946943483275,0.731111111111111,0.6912113289760347,0.04176716948090981,454,0.7078817733990146,0.7502111189303308,0.7362103656421286,0.7824186498300145,0.6877450980392157,0.7328934011681408,0.032947250737855586,0.5,0.0,0.0,0.5,0.6666666666666666,0.3333333333333333,0.27888667551135854,581,0.5757575757575758,0.0,0.0,0.56,0.7,0.3671515151515151,0.3036760150726344,0.4444444444444444,0.0,0.0,0.35294117647058826,0.2222222222222222,0.20392156862745098,0.18086515614565205,584,0.5428571428571428,0.0,0.0,0.5915492957746479,0.2,0.2668812877263581,0.25631868374744216,0.7391304347826086,0.7391304347826086,0.75,0.75,0.7647058823529411,0.7485933503836317,0.009409192910049697,200,0.7802197802197802,0.7435897435897436,0.7408759124087592,0.7737226277372263,0.7737226277372263,0.7624261383385471,0.016679670510080073,"{""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 2, ""max_features"": null, ""min_samples_leaf"": 20, ""min_samples_split"": 10}"
0.012744283676147461,0.004278942243058904,0.05112862586975098,0.008891375151805875,,gini,2,,20,20,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.47058823529411764,0.0,0.0,0.41379310344827586,0.3333333333333333,0.24354293441514535,0.20357962877066038,614,0.5588235294117647,0.0,0.0,0.5753424657534246,0.3111111111111111,0.28905542125526007,0.2539006225258075,0.6525054466230937,0.6998910675381264,0.7387543252595155,0.6337946943483275,0.731111111111111,0.6912113289760347,0.04176716948090981,454,0.7078817733990146,0.7502111189303308,0.7362103656421286,0.7824186498300145,0.6877450980392157,0.7328934011681408,0.032947250737855586,0.5,0.0,0.0,0.5,0.6666666666666666,0.3333333333333333,0.27888667551135854,581,0.5757575757575758,0.0,0.0,0.56,0.7,0.3671515151515151,0.3036760150726344,0.4444444444444444,0.0,0.0,0.35294117647058826,0.2222222222222222,0.20392156862745098,0.18086515614565205,584,0.5428571428571428,0.0,0.0,0.5915492957746479,0.2,0.2668812877263581,0.25631868374744216,0.7391304347826086,0.7391304347826086,0.75,0.75,0.7647058823529411,0.7485933503836317,0.009409192910049697,200,0.7802197802197802,0.7435897435897436,0.7408759124087592,0.7737226277372263,0.7737226277372263,0.7624261383385471,0.016679670510080073,"{""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 2, ""max_features"": null, ""min_samples_leaf"": 20, ""min_samples_split"": 20}"
0.014552783966064454,0.002777757292496216,0.10505132675170899,0.04107641192977589,,gini,2,,20,40,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 20, 'min_samples_split': 40}",0.47058823529411764,0.0,0.0,0.41379310344827586,0.3333333333333333,0.24354293441514535,0.20357962877066038,614,0.5588235294117647,0.0,0.0,0.5753424657534246,0.3111111111111111,0.28905542125526007,0.2539006225258075,0.6525054466230937,0.6998910675381264,0.7387543252595155,0.6337946943483275,0.731111111111111,0.6912113289760347,0.04176716948090981,454,0.7078817733990146,0.7502111189303308,0.7362103656421286,0.7824186498300145,0.6877450980392157,0.7328934011681408,0.032947250737855586,0.5,0.0,0.0,0.5,0.6666666666666666,0.3333333333333333,0.27888667551135854,581,0.5757575757575758,0.0,0.0,0.56,0.7,0.3671515151515151,0.3036760150726344,0.4444444444444444,0.0,0.0,0.35294117647058826,0.2222222222222222,0.20392156862745098,0.18086515614565205,584,0.5428571428571428,0.0,0.0,0.5915492957746479,0.2,0.2668812877263581,0.25631868374744216,0.7391304347826086,0.7391304347826086,0.75,0.75,0.7647058823529411,0.7485933503836317,0.009409192910049697,200,0.7802197802197802,0.7435897435897436,0.7408759124087592,0.7737226277372263,0.7737226277372263,0.7624261383385471,0.016679670510080073,"{""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 2, ""max_features"": null, ""min_samples_leaf"": 20, ""min_samples_split"": 40}"
0.01847224235534668,0.010342027921299315,0.06714034080505371,0.03538692876721928,,gini,2,,20,60,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 20, 'min_samples_split': 60}",0.47058823529411764,0.0,0.0,0.41379310344827586,0.3333333333333333,0.24354293441514535,0.20357962877066038,614,0.5588235294117647,0.0,0.0,0.5753424657534246,0.3111111111111111,0.28905542125526007,0.2539006225258075,0.6525054466230937,0.6998910675381264,0.7387543252595155,0.6337946943483275,0.731111111111111,0.6912113289760347,0.04176716948090981,454,0.7078817733990146,0.7502111189303308,0.7362103656421286,0.7824186498300145,0.6877450980392157,0.7328934011681408,0.032947250737855586,0.5,0.0,0.0,0.5,0.6666666666666666,0.3333333333333333,0.27888667551135854,581,0.5757575757575758,0.0,0.0,0.56,0.7,0.3671515151515151,0.3036760150726344,0.4444444444444444,0.0,0.0,0.35294117647058826,0.2222222222222222,0.20392156862745098,0.18086515614565205,584,0.5428571428571428,0.0,0.0,0.5915492957746479,0.2,0.2668812877263581,0.25631868374744216,0.7391304347826086,0.7391304347826086,0.75,0.75,0.7647058823529411,0.7485933503836317,0.009409192910049697,200,0.7802197802197802,0.7435897435897436,0.7408759124087592,0.7737226277372263,0.7737226277372263,0.7624261383385471,0.016679670510080073,"{""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 2, ""max_features"": null, ""min_samples_leaf"": 20, ""min_samples_split"": 60}"
0.011082935333251952,0.0013335207488518895,0.060784912109375,0.023301717569386916,,gini,2,sqrt,20,60,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 60}",0.0,0.3870967741935484,0.24,0.3076923076923077,0.25806451612903225,0.23857071960297765,0.12971956061409345,618,0.0,0.3893805309734513,0.37254901960784315,0.4067796610169492,0.36893203883495146,0.30752825008663903,0.15435179869451357,0.7086056644880174,0.6328976034858388,0.621683967704729,0.604959630911188,0.6488888888888888,0.6434071510957324,0.035613072582246046,575,0.6940886699507389,0.7091484869809993,0.6974606258239089,0.7210851314785264,0.7119747899159664,0.706751540830028,0.009850369569712695,0.0,0.46153846153846156,0.375,0.4444444444444444,0.3076923076923077,0.3177350427350427,0.16797046465414173,592,0.0,0.5116279069767442,0.6129032258064516,0.5106382978723404,0.5757575757575758,0.44218540128262235,0.22450928317563662,0.0,0.3333333333333333,0.17647058823529413,0.23529411764705882,0.2222222222222222,0.1934640522875817,0.10941418540047883,606,0.0,0.3142857142857143,0.2676056338028169,0.3380281690140845,0.2714285714285714,0.23826961770623742,0.12203503125945098,0.7391304347826086,0.7246376811594203,0.7205882352941176,0.7352941176470589,0.6617647058823529,0.7162830349531116,0.02808561201769091,319,0.7435897435897436,0.7472527472527473,0.7664233576642335,0.7445255474452555,0.7627737226277372,0.7529130237159434,0.009685809688055309,"{""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 2, ""max_features"": ""sqrt"", ""min_samples_leaf"": 20, ""min_samples_split"": 60}"
0.009246397018432616,0.0017192250523705584,0.035489225387573244,0.007427356497726193,,entropy,2,,5,10,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.45,0.32,0.0,0.41379310344827586,0.0,0.23675862068965517,0.19791488580044475,619,0.5562913907284768,0.3146067415730337,0.0,0.5753424657534246,0.0,0.289248119610987,0.2534301058077338,0.6982570806100218,0.627995642701525,0.7399077277970011,0.6441753171856979,0.7711111111111111,0.6962893758810713,0.05456122002649923,432,0.768859957776214,0.7190710767065447,0.7363491292583084,0.7960868660237286,0.7499299719887955,0.7540594003507183,0.02660922036886384,0.4090909090909091,0.5714285714285714,0.0,0.5,0.0,0.2961038961038961,0.24718349366662407,625,0.5185185185185185,0.7368421052631579,0.0,0.56,0.0,0.36307212475633527,0.305382024114021,0.5,0.2222222222222222,0.0,0.35294117647058826,0.0,0.21503267973856208,0.1963440466732264,565,0.6,0.2,0.0,0.5915492957746479,0.0,0.27830985915492956,0.26931345336514406,0.6811594202898551,0.7536231884057971,0.75,0.75,0.7352941176470589,0.7340153452685423,0.02716935755740898,257,0.7545787545787546,0.7765567765567766,0.7408759124087592,0.7737226277372263,0.7445255474452555,0.7580519237453544,0.014683607638995372,"{""class_weight"": null, ""criterion"": ""entropy"", ""max_depth"": 2, ""max_features"": null, ""min_samples_leaf"": 5, ""min_samples_split"": 10}"
